symbol	Astrocyte	Endothelial	Microglia	MO	Neuron	OPC
Taf3	10.0638267762227	12.6561560340481	3.39081782063306	3.29943849098276	12.8843507229498	10.1400917436412
Taf4b	17.7350818457508	13.8316560219933	1.72528345043073	0.497107830035583	2.7151575538292	4.01103209167118
Taf5	10.7391815563362	6.51307280514989	2.92221511196638	0.809190926555044	12.5604167088704	7.35541584498637
Taf5l	41.8209780296082	53.072827968709	40.9870055786173	9.20833890947168	40.2873139078957	49.8096505747496
Taf6	42.0773522525073	30.0369200509459	27.7957031582946	8.54058505410671	47.995111180516	37.0151995173598
Taf6l	22.3636008095025	9.10561298202068	25.7307300402384	7.51974209448311	19.8444041538865	14.6370692140331
Taf7	51.7397207164275	72.2924683921129	19.1668147252074	10.3007229084274	29.6280137019972	20.5193288580038
Taf7l	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Taf8	28.7867294868241	29.6776563051709	15.48969056618	7.9009708980229	16.7008380923387	26.7868431375005
Taf9	94.0740823055157	175.791328859338	54.7765666274926	44.2553842884093	159.521137481984	127.972133736333
Taf9b	31.0185288115017	43.4142330065563	1.59536003872184	42.7034322014082	24.0174308488261	94.6651840794634
Tagap	6.77626911618612	2.24956152447514	245.342399481057	2.68319519108432	7.42558353507664	18.3186972517265
Tagap1	24.2981620077214	15.5089953048841	192.613599178973	6.65340226541516	18.886014499507	32.4775037790911
Tagln	17.0716539097787	11.5278681586903	2.06535148731868	0.79785716077442	5.03262197232728	3.12628593753353
Tagln2	36.2379102805549	752.875650746135	308.172734648746	10.6449692582233	49.0565231137618	105.107015711516
Tagln3	335.500308975926	15.8739033673887	19.9250570252944	33.5105546836139	415.925521865503	128.985265012066
Tal1	1.11427002955832	48.0230773019432	28.3897068651053	0.335715811037443	1.43058604229098	1.51442261602204
Tal2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	1.3680197891563	0.431611913046786
Taldo1	91.0147913954358	389.325966624982	302.323765379633	1163.42424933385	138.727450914236	790.958527715913
Tanc1	22.2082638189951	40.0203989162222	0.351869554358256	3.85056635217238	3.22868026639656	22.8534774515225
Tanc2	37.2407572458469	4.72439625311021	40.7054046015631	3.11990438955615	69.6930022826402	41.6800740219268
Tank	201.195336978737	36.8887912033791	13.6976270198865	13.0781753491976	47.6978500260697	44.920050853476
Taok1	84.7283746306497	33.4539141173961	5.30557556957791	8.21907170045521	73.0649342669325	44.0917422730884
Taok2	79.1758981906047	60.5489815434508	37.3542407112111	36.1043772900628	101.103625067529	49.8915661997267
Taok3	22.6753554684487	8.32990036425804	13.1650175373133	14.6298504706546	47.9094305089119	32.3595701399702
Tap1	12.4096831637697	29.2660464530406	24.6831641494337	0.507127268415995	6.74278768174928	9.77483584610622
Tap2	45.303394967601	50.6109196121163	72.6594552521067	1.09047209741182	13.2955077431174	42.7796334251879
Tapbp	37.9241026422829	68.0504431558535	228.674918857308	12.4271586055919	52.3749651872503	31.2021639500631
Tapbpl	7.31546093861308	13.8856018641579	22.6967213638948	1.16171267109302	15.234428177466	9.39039911515545
Tapt1	151.805458111293	72.114633507527	21.499566561512	56.8616539935059	84.5439916882202	94.2355618973357
Tarbp2	32.2520943609639	12.9344268206847	8.5521945081622	8.77525040602188	32.7104554257877	16.0819958378759
Tardbp	136.142048168609	53.2958915830239	22.9738318046478	19.4456551726684	155.800748622801	115.014311095676
Tarm1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tars	58.5661662751592	39.5162885031312	20.0119197973926	19.1965859338807	38.6138269208863	59.370916214042
Tars2	36.4876798134991	22.5557464907575	18.86366471778	19.747552651481	26.3759383586023	33.3559268187026
Tarsl2	21.5959723811342	11.0038243859401	0.815391304358339	16.0067301193577	36.6895985742939	27.7183846552507
Tas1r1	0.616057809695071	0.361931178560993	0.277193598832721	0.335715811037443	4.72241962736874	0.486081336473291
Tas1r2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.529128871678824	0.431611913046786
Tas1r3	1.56185039590258	1.54411784503012	0.556525746280437	0.464665932635979	2.17244377941616	1.20063428105833
Tas2r102	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r103	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r104	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r105	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r106	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r107	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r108	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r109	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r110	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r113	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r114	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r115	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r116	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r117	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r118	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r119	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r120	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r121	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r122	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r123	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r124	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r125	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r126	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r129	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r130	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r131	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r134	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r135	0.492336187465842	0.443483321370249	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r136	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r137	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r138	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r139	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r140	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r143	0.492336187465842	0.361931178560993	0.294181408537185	0.335715811037443	0.514969777642542	0.431611913046786
Tas2r144	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tasp1	12.4508892409796	4.59663635673407	1.39106419847815	1.82881020204741	22.9435849702993	6.70424510983225
Tat	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tatdn1	22.9183086068774	13.3397191640932	3.42852585185027	5.62837125104887	21.7469728716313	10.8569667603184
Tatdn2	51.0179115553457	75.6178359613987	154.157215929283	24.7488722320951	47.5973871469983	43.5465948463146
Tatdn3	27.4528676709322	27.6311942712012	9.56906675176809	10.9648426401378	15.4779033134865	21.7208306790073
Tax1bp1	112.398881974932	148.998043269279	17.7584550321301	24.816911755518	109.886759056183	104.165976573619
Tax1bp3	9.36149197303613	140.530444378482	37.4303012487628	7.56325925648884	5.91039568286565	13.1624822195257
Taz	103.367309404479	46.600950170303	70.3036561540271	31.8575924233879	93.3783857685402	68.3737925730684
Tbata	0.492336187465842	0.404130544325312	0.398242657474977	0.940722702740459	1.05393457207434	0.431611913046786
Tbc1d1	19.0611721349235	47.5202897473099	18.7670572047148	1.54011474750387	14.1054959818247	12.6740593884241
Tbc1d10a	223.141399776054	26.3798642723798	438.333911938966	6.385036081809	43.2735232293382	17.7723564180132
Tbc1d10b	34.636911772706	24.1053367352075	47.5888783991044	95.9649470519851	65.169118953646	62.6932381244218
Tbc1d10c	2.31689717300019	1.09715093606622	2.67537698414183	0.358519307502161	2.74157550342226	1.07995774823002
Tbc1d12	38.4323068250708	37.1147140740045	1.98075477289092	13.4065154838666	34.8787356745516	48.3190011428982
Tbc1d13	50.1689048785512	45.9999019200021	87.2686542112745	38.0228185779201	75.0149651742337	54.095567661602
Tbc1d14	45.1449734908791	162.271509121481	89.5827301288578	168.073436747986	85.4241780321668	194.962532437942
Tbc1d15	52.9641165043982	74.3371931564256	39.2729553987793	21.11010227079	38.1303835930311	51.917325923314
Tbc1d16	18.8705715649889	25.8852364561671	118.939597337554	83.6706362285579	84.0722561982597	46.7383671013552
Tbc1d17	35.0601165744088	31.885385824028	78.5963142956022	43.3074957316822	85.4846947055865	43.6372268738758
Tbc1d19	95.6718757047842	35.4803143061383	5.20190932151845	27.9919138239816	37.6096384293323	76.8122931945948
Tbc1d2	1.35690314946523	6.12919592957685	0.633695058227472	0.708308325338293	1.0297181182807	1.8878424528923
Tbc1d20	36.2299492044036	53.5885762788467	76.8250347253492	58.1882467708737	59.2575388402918	73.2246594412651
Tbc1d21	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbc1d22a	17.9754699126429	77.9092711135774	115.992394608621	17.8279732870243	28.2846944382255	28.9525853947867
Tbc1d22b	35.0915965502354	17.0082590189551	11.0608326127662	38.1054029888563	69.7227649609391	41.8637421554048
Tbc1d23	49.4990273385233	39.0916581768522	12.1779186581581	12.7495884634075	54.6978779859958	76.9660527805582
Tbc1d24	20.8620689816073	6.37942247884267	10.5579396699559	8.4690490505118	96.7311016555797	44.5680756545055
Tbc1d25	13.2437425139127	8.4184450174371	14.3369116870344	6.83144578864076	26.2678822501596	7.10701455678969
Tbc1d2b	15.9191933621587	22.9328986850329	43.5981318584857	1.44623685668442	15.7322159884775	7.44219789428313
Tbc1d30	0.492336187465842	4.09320094529109	1.05237381377639	1.10342065624353	23.076447172931	4.02017363198951
Tbc1d4	12.0604838760858	15.4720674667355	6.44747737190529	0.512003540571314	29.5841408517909	6.94805404727412
Tbc1d5	16.3674753075701	12.1716098108142	34.1383223496655	22.5244175895819	11.8527581146785	39.1836264007451
Tbc1d7	45.556982567679	14.1945408892098	4.60446980005031	34.3478265591831	45.4078386464177	53.8551555099158
Tbc1d8	8.82658593712106	12.7546954167231	11.4020274416334	1.7206106747291	18.5911608287711	26.733416056844
Tbc1d8b	5.31759023004795	11.5327904227187	0.834099100343559	1.26163680366926	2.07328892357998	9.30800008483569
Tbc1d9	11.6160741547888	11.5547469776661	52.5762800681982	2.15655611973083	106.535776042445	22.3272303104211
Tbc1d9b	53.8685085406017	61.2248102042101	73.0505740340917	352.795895105007	62.5977667102235	114.553649542822
Tbca	26.5720216128943	98.1105249925714	19.0411905862164	13.1397657718905	99.0689305539347	34.7274384141957
Tbcb	71.6987023527281	129.411965624141	88.3185305107254	143.937049477285	224.260344216161	166.084089337579
Tbcc	11.2606123508003	15.0266532425276	11.2193402283867	12.6439403762531	23.3014039957475	10.3226959537535
Tbccd1	23.8490406291104	8.27582965583692	8.83170405951317	19.0587242360781	10.3866855050101	33.4156748558257
Tbcd	29.2100401408072	40.1298269984042	37.9135411654158	72.6978270522241	76.4696955745495	54.4734525237127
Tbce	135.035532434003	27.8734601441946	7.69395738923229	13.7933171698696	67.5839693067941	54.00295453536
Tbcel	99.6734931543119	25.5986141075851	5.81353838331084	20.267940694433	45.6131339231238	44.4739044092574
Tbck	20.9138184382718	9.22333109784764	4.97576230987877	8.69349353455993	17.6868713243819	23.1411640560448
Tbk1	52.7787666999029	35.0650218042661	15.0693278595182	3.99992631650293	48.1512088195151	27.2223611383604
Tbkbp1	108.393677856279	79.2020892833973	66.8789902230406	5.9684513676298	72.6291797153358	39.8475469518106
Tbl1x	82.8243013508397	42.6571779410485	26.3609366170245	6.49376268295064	67.3917619869868	33.6144839352133
Tbl1xr1	54.3422664220335	17.8232574564947	9.51353517214594	5.68223853150888	33.7198502617938	31.6698046675514
Tbl2	35.3048273530268	8.49437817869919	18.7140910518499	16.6597846579364	16.6303207058372	24.3498586895792
Tbl3	46.5041093849545	34.5027110480066	52.6460829602562	21.5362750285324	36.50530376512	43.1624192405712
Tbp	56.0107199109272	35.7464187762076	8.44882624322149	9.03422493981428	55.725950775837	33.7433805169256
Tbpl1	32.8554548203843	50.7001465055669	28.6245231065484	15.5712664265448	77.3619502352352	43.5261213352192
Tbpl2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbr1	1.04299451969889	0.619349300344821	1.91104889859246	2.32193812114315	216.627289657067	2.2113765848526
Tbrg1	71.7672823219612	193.493033539169	31.8440893358546	52.489924094858	87.2035865778907	81.843058066209
Tbrg4	61.7016806737826	35.3578838463664	36.2021894652624	26.2715985791663	58.9341712929678	53.6337558629993
Tbx1	1.05964532955898	39.8417605444198	0.3874321071205	0.335715811037443	0.585932613001684	0.527787995631002
Tbx10	0.492336187465842	0.361931178560993	0.277193598832721	0.380914909256469	0.514969777642542	0.618786893318221
Tbx15	0.492336187465842	1.17919168596654	0.277193598832721	0.335715811037443	0.514969777642542	0.791157584972151
Tbx18	0.494765866550986	2.74388169918607	0.277193598832721	0.335715811037443	0.804573331495378	5.7385242446879
Tbx19	0.492336187465842	0.361931178560993	0.684388223582	0.335715811037443	0.514969777642542	0.431611913046786
Tbx2	1.89623528770563	8.10753527711784	0.466083018853297	0.335715811037443	2.67136967363625	1.01009056980557
Tbx20	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbx21	0.64420713121343	0.361931178560993	0.354548630490975	0.335715811037443	0.67582058768919	0.460542859578312
Tbx22	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbx3	1.15143895003105	35.545449250688	0.361125048623281	0.335715811037443	0.534268270059696	0.480334423851073
Tbx4	0.492336187465842	18.6323093647705	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbx5	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tbx6	3.55079997275084	0.911840362987102	1.67294791300312	0.335715811037443	6.55491640746973	1.55516246449453
Tbxa2r	0.807926145312384	20.0108708404473	0.907152087347929	0.335715811037443	0.826755654667331	0.53026113189276
Tbxas1	0.492336187465842	0.36219357866545	321.41641834344	2.41406189684993	1.2437910548467	10.37875370902
Tc2n	0.492336187465842	0.481914983565748	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcam1	0.580511136960037	0.361931178560993	0.277193598832721	0.335715811037443	0.636445998490641	0.431611913046786
Tcap	1.07498652516042	0.361931178560993	2.37698777677436	0.795609543419525	1.65041119127325	0.711264061807625
Tcea1	10.4214720912026	35.5704767916855	2.89891976192048	4.77426154897702	15.1533976829539	10.8216587477716
Tcea2	28.2929384459242	14.9131624828663	7.63591997947669	15.4957102261127	47.9546963523667	31.7264235183049
Tcea3	0.492336187465842	5.61900869199781	0.277193598832721	0.335715811037443	0.514969777642542	0.448567787050829
Tceal1	28.6722022428958	30.8479969641657	8.62548172375758	17.2612933908884	104.389701290493	38.8021656339348
Tceal3	30.9326973822599	3.89355065891738	2.97530600195081	38.6232513416977	137.451711134384	172.956026465927
Tceal5	9.51399556878462	1.40295925642366	1.99625821087364	3.5648688398214	128.746095546359	43.1511347471046
Tceal6	2.01525509934456	0.96622595153357	1.32229801047972	2.89377796929472	108.359441090859	48.6554275227012
Tceal7	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	4.14404419585396	0.431611913046786
Tceal8	85.3463254729856	100.866878840171	10.4584826066947	25.4699562226224	81.8216116832596	56.4132027833276
Tceanc	5.21077050913442	1.19215244147081	0.643564536313911	1.83350686624383	1.96252664895573	2.69215556897411
Tcerg1	80.3502356967147	23.4845686646427	7.86513829619144	7.25928033964782	79.4542518430057	48.4718306051889
Tcerg1l	1.43916021798609	0.361931178560993	0.340690336517333	0.351877170180785	16.4690476205729	2.54464356545211
Tcf12	90.3916611764078	170.186189370103	12.4652464549641	41.6811909854316	69.6450482969461	136.935325538014
Tcf15	2.51455538218211	5.28793033675325	0.279431937143295	0.335715811037443	0.948785468026396	0.733464020555187
Tcf19	14.0198465097483	56.892966317023	6.03489687553069	0.899980231912955	13.5935542264747	20.8092102091038
Tcf20	19.3382367861008	11.3016792686486	4.60538731086244	2.32797932716277	52.1725022443212	14.2490673686805
Tcf21	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcf23	0.55549307359396	1.38544721634898	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcf25	490.230714221825	201.296322228965	200.580819561806	200.149440842298	699.795062334014	300.49254508872
Tcf3	89.1608502479144	131.696627234313	50.6290878962539	31.985251717693	59.606307271898	77.5971060844452
Tcf4	309.568570574831	139.399632033154	14.9512018073756	30.8569830556955	289.090643954304	184.949461922251
Tcf7	22.2297321384496	139.681851488948	2.14078695330502	0.335715811037443	2.27564887255351	8.14824376806202
Tcf7l1	50.3150499524386	26.3578588567233	0.324493914537537	4.72040769714944	3.77396631484892	17.3707242684466
Tcf7l2	37.6948832218035	8.80207758946461	7.98160395867699	3.32798776355338	15.6126400061089	32.4078934097549
Tcfl5	0.814456984839119	0.361931178560993	0.277193598832721	0.413883880479401	2.88872296768584	2.56394956632269
Tchh	1.53881644737199	0.361931178560993	0.277193598832721	0.335715811037443	8.65775687173973	0.808242942550108
Tchhl1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tchp	32.5557919382022	5.80353025510767	10.7492489900943	3.60715224622157	24.8162262194164	12.6375407044612
Tcirg1	82.5258299222313	25.0397905582311	673.225145338369	43.0054303949641	12.2043717543061	58.8150648118247
Tcl1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcl1b1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcl1b2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.591051412591451	0.431611913046786
Tcl1b3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcl1b4	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcl1b5	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcn2	97.5207088643607	277.858369677961	1054.24472088397	55.9670922147831	10.0980423697926	91.8425759678304
Tcof1	13.2590787861523	9.44856448957793	28.1593298791474	4.27519313860497	19.3532620278554	17.8942759931511
Tcp1	142.735158376334	222.946529578554	75.4626628362862	114.827677040421	256.87804071075	208.723809286974
Tcp10a	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcp10b	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcp10c	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.452340075170858
Tcp11	1.09093329427244	0.361931178560993	0.277193598832721	0.335715811037443	10.4639180974121	0.431611913046786
Tcp11l1	11.9589887710397	0.406571770124706	1.10830455218086	8.57989066126297	20.7046328441006	15.5266105765247
Tcp11l2	32.6454660513873	113.623606500461	19.410072897703	24.9488228905699	80.6547081910638	30.9687611758447
Tcstv1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcstv3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tcta	49.6863809513016	66.9630390264259	24.2520144538733	122.206030742507	95.3951104117439	96.774074415563
Tcte1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	1.22706483646887	0.431611913046786
Tcte2	0.541555036126803	1.83011405267313	0.277193598832721	0.838754060875002	3.83677460377909	0.657027708814166
Tcte3	0.744121837097748	0.361931178560993	0.277193598832721	0.520878188036089	0.929329909827061	0.431611913046786
Tctex1d1	1.1961923094717	0.361931178560993	0.277193598832721	0.357901590409852	0.514969777642542	0.431611913046786
Tctex1d2	28.4320184955215	49.7482729349192	20.0373869592854	27.7024395087565	56.9277048477347	30.2528637601506
Tctex1d4	0.495496985789373	0.441156103892102	0.730851414618341	0.335715811037443	0.514969777642542	0.431611913046786
Tctn1	21.7381615337553	8.29787488392307	8.35305724079278	2.66273499098064	16.907624206551	8.17063795217045
Tctn3	64.0249806789008	8.28411787982597	6.23232385839531	2.66168587907115	33.3336744255396	17.8652371436413
Tdg	1.04373548566102	1.03406814129894	0.492165550535462	0.525989461259134	1.13877069324317	1.3052742732574
Tdgf1	0.557071011074789	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdh	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.613130619197743
Tdo2	0.492336187465842	0.361931178560993	0.277193598832721	2.56273196518881	0.536933238658996	0.81643277860017
Tdp1	30.7307632332898	18.6154904229027	13.8627193694473	11.4228295067132	27.9950651358838	37.5138968700514
Tdp2	70.7797740905897	52.8728591828982	3.6691950361328	4.7490979703607	56.7922755207614	36.0910687761566
Tdpoz1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdpoz2	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdpoz3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdpoz4	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdpoz5	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdrd1	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tdrd12	0.891116190908488	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.691433652462691
Tdrd3	62.7208707388175	32.6642200982057	2.36542464579906	11.76673678354	44.6618740253158	28.743650699919
Tdrd5	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.946169421555972	0.431611913046786
Tdrd6	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	5.40472110970956	0.5655475638439
Tdrd7	36.5555951288791	50.6944189446662	17.8040062562263	27.3167205062441	14.6551155009559	73.9311412430762
Tdrd9	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.660169843541147
Tdrkh	37.7580671864219	1.88186478223967	4.56298223411301	12.3065359146862	35.3704700158269	43.1301260372371
Tead1	71.7390099163959	13.2857389384668	0.277193598832721	0.411072260561962	43.3422691198046	6.33495795702942
Tead2	58.1336612428752	91.1531907140173	0.710298895232889	0.342997486978845	7.17060912392138	1.45713476680334
Tead3	68.9002117678726	0.766986457047529	7.25762971724569	0.389990986207866	53.1206208264856	4.0302798249335
Tead4	0.492336187465842	12.0727446900785	0.277193598832721	0.335715811037443	0.514969777642542	0.532745058452344
Tec	1.63150119634337	26.1471551921563	29.6993094087584	0.335715811037443	0.755205753761676	3.25022329836491
Tecpr1	44.1111708878002	91.0899179053813	29.4169045702677	32.4470791731466	65.58556471343	43.7233226602308
Tecpr2	22.5874488421767	2.80618091295177	2.20260944165268	15.8192160531027	18.5535345619677	21.0437351742961
Tecr	628.555606266311	199.23148494906	257.737768201691	923.478601356254	626.069965135482	761.890188322166
Tecrl	0.492336187465842	6.15336207436937	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tecta	0.50410794570815	0.361931178560993	0.277193598832721	0.335715811037443	2.14620606924528	0.634521305608342
Tectb	1.9925263992502	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tef	233.909609474003	73.4737882334094	75.5375536168509	61.0874180146728	156.129474430661	184.770481094149
Tek	4.31689723557612	432.152242431966	0.694009613397484	0.335715811037443	0.939505712633277	0.99074140774368
Tekt1	4.41534970298367	0.749894257139986	0.277193598832721	0.490989409379425	1.03278218845767	0.438120620695532
Tekt2	5.33362561967371	0.361931178560993	0.44749303014758	0.335715811037443	39.3768009937437	2.80831096701326
Tekt3	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tekt4	3.58479824817629	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.692350827777915
Tekt5	11.5177226162997	0.361931178560993	0.315781719726224	0.889630113458671	4.66675911895224	0.607849847441615
Telo2	22.7940183363517	7.99618895968945	18.3705289896486	8.25499329223621	30.2763580772003	24.6913155062288
Tep1	3.17695187384146	1.69520058655273	11.7317533853489	1.50059092507044	2.80655696481408	2.06591473791757
Tepp	1.30704180207963	3.36578623365153	0.277193598832721	0.335715811037443	0.724662896249697	0.431611913046786
Terf1	28.6166617975877	29.1504148704581	2.54183203806419	3.07219749422868	24.1154656453959	17.1433187417601
Terf2	44.7071216875992	44.5766039409992	21.5133999080618	8.21510689672686	55.1789086804429	28.0134410331882
Terf2ip	19.9029587015288	10.1632464623557	2.73918417865713	8.79195058904194	65.5156627158128	21.9963695662369
Tert	1.60239920430226	0.405996299550794	0.277193598832721	0.335715811037443	5.64967678384079	2.07086532656022
Tes	1.98346002835801	211.408129222568	17.7007530266291	0.335715811037443	6.22478473211643	6.45899674666037
Tesc	0.492336187465842	0.446538020517304	5.86676787009469	4.64206001974858	5.69443795691348	1.51778055670555
Tesk1	24.7637815719744	20.3852614998303	66.3598523493707	16.405768646673	82.0401545574955	42.9527292248557
Tesk2	15.0337538074917	2.88095227513068	4.09837942907748	29.2113545073616	2.65909279413725	18.6348853489267
Tet1	27.8449568255872	2.08879712392602	0.383477940433152	2.23447743805167	19.2702463248506	10.924306850992
Tet2	59.6013154177109	15.1785449002343	4.50775972535356	0.917363596608474	25.2559743616387	17.4581041002429
Tet3	43.6682751002797	20.334350450598	19.2068234632949	11.8935349667898	95.0970896768755	28.005976305152
Tex10	41.1856354114501	23.3256464937925	8.52332479484377	7.50663574922021	29.777298290838	30.9080096410238
Tex101	0.492336187465842	0.361931178560993	0.277193598832721	0.335715811037443	0.514969777642542	0.431611913046786
Tex11	0.492336187465842	1.00436987844211	0.423205327017857	0.335715811037443	0.514969777642542	0.431611913046786
